Time_s   F0_Hz
450.121667   --undefined--
450.131667   --undefined--
450.141667   --undefined--
450.151667   --undefined--
450.161667   --undefined--
450.171667   --undefined--
450.181667   --undefined--
450.191667   --undefined--
450.201667   --undefined--
450.211667   --undefined--
450.221667   --undefined--
450.231667   --undefined--
450.241667   --undefined--
450.251667   --undefined--
450.261667   --undefined--
450.271667   --undefined--
450.281667   --undefined--
450.291667   --undefined--
450.301667   --undefined--
450.311667   --undefined--
450.321667   --undefined--
450.331667   --undefined--
450.341667   --undefined--
450.351667   --undefined--
450.361667   --undefined--
450.371667   --undefined--
450.381667   --undefined--
450.391667   --undefined--
450.401667   --undefined--
450.411667   --undefined--
450.421667   --undefined--
450.431667   --undefined--
450.441667   --undefined--
450.451667   --undefined--
450.461667   --undefined--
450.471667   --undefined--
450.481667   --undefined--
450.491667   --undefined--
450.501667   --undefined--
450.511667   --undefined--
450.521667   --undefined--
450.531667   --undefined--
450.541667   --undefined--
450.551667   --undefined--
450.561667   --undefined--
450.571667   --undefined--
450.581667   --undefined--
450.591667   --undefined--
450.601667   --undefined--
450.611667   --undefined--
450.621667   --undefined--
450.631667   --undefined--
450.641667   --undefined--
450.651667   --undefined--
450.661667   --undefined--
450.671667   --undefined--
450.681667   --undefined--
450.691667   --undefined--
450.701667   --undefined--
450.711667   --undefined--
450.721667   --undefined--
450.731667   125.999710
450.741667   126.293282
450.751667   126.976441
450.761667   127.903344
450.771667   128.580905
450.781667   129.035290
450.791667   129.106364
450.801667   128.960500
450.811667   --undefined--
450.821667   --undefined--
450.831667   --undefined--
450.841667   --undefined--
450.851667   --undefined--
450.861667   --undefined--
450.871667   --undefined--
450.881667   --undefined--
450.891667   --undefined--
450.901667   --undefined--
450.911667   --undefined--
450.921667   --undefined--
450.931667   --undefined--
450.941667   --undefined--
450.951667   --undefined--
450.961667   --undefined--
450.971667   --undefined--
450.981667   --undefined--
450.991667   --undefined--
451.001667   --undefined--
451.011667   --undefined--
451.021667   --undefined--
451.031667   --undefined--
451.041667   --undefined--
451.051667   --undefined--
451.061667   --undefined--
451.071667   --undefined--
451.081667   --undefined--
451.091667   --undefined--
451.101667   --undefined--
451.111667   --undefined--
451.121667   --undefined--
451.131667   --undefined--
451.141667   --undefined--
451.151667   --undefined--
451.161667   --undefined--
451.171667   --undefined--
451.181667   --undefined--
451.191667   --undefined--
451.201667   --undefined--
451.211667   --undefined--
451.221667   --undefined--
451.231667   --undefined--
451.241667   --undefined--
451.251667   --undefined--
451.261667   --undefined--
451.271667   --undefined--
451.281667   --undefined--
451.291667   --undefined--
451.301667   --undefined--
451.311667   --undefined--
451.321667   --undefined--
451.331667   --undefined--
451.341667   --undefined--
451.351667   --undefined--
451.361667   --undefined--
451.371667   --undefined--
451.381667   --undefined--
451.391667   --undefined--
451.401667   --undefined--
451.411667   --undefined--
451.421667   --undefined--
451.431667   --undefined--
451.441667   --undefined--
451.451667   --undefined--
451.461667   --undefined--
451.471667   --undefined--
451.481667   --undefined--
451.491667   --undefined--
451.501667   --undefined--
451.511667   --undefined--
451.521667   --undefined--
451.531667   --undefined--
451.541667   --undefined--
451.551667   --undefined--
451.561667   --undefined--
451.571667   --undefined--
451.581667   --undefined--
451.591667   --undefined--
451.601667   --undefined--
451.611667   --undefined--
451.621667   --undefined--
451.631667   --undefined--
451.641667   --undefined--
451.651667   --undefined--
451.661667   --undefined--
451.671667   --undefined--
451.681667   --undefined--
451.691667   --undefined--
451.701667   --undefined--
451.711667   --undefined--
451.721667   --undefined--
451.731667   --undefined--
451.741667   --undefined--
451.751667   --undefined--
451.761667   --undefined--
451.771667   --undefined--
451.781667   --undefined--
451.791667   --undefined--
451.801667   --undefined--
451.811667   --undefined--
451.821667   --undefined--
451.831667   --undefined--
451.841667   --undefined--
451.851667   --undefined--
451.861667   --undefined--
451.871667   --undefined--
451.881667   --undefined--
451.891667   --undefined--
451.901667   --undefined--
451.911667   --undefined--
451.921667   --undefined--
451.931667   --undefined--
451.941667   --undefined--
451.951667   --undefined--
451.961667   --undefined--
451.971667   --undefined--
451.981667   --undefined--
451.991667   --undefined--
452.001667   --undefined--
452.011667   --undefined--
452.021667   --undefined--
452.031667   --undefined--
452.041667   --undefined--
452.051667   --undefined--
452.061667   --undefined--
452.071667   --undefined--
452.081667   --undefined--
452.091667   --undefined--
452.101667   --undefined--
452.111667   --undefined--
452.121667   --undefined--
452.131667   --undefined--
452.141667   --undefined--
452.151667   --undefined--
452.161667   --undefined--
452.171667   --undefined--
452.181667   --undefined--
452.191667   --undefined--
452.201667   --undefined--
452.211667   --undefined--
452.221667   --undefined--
452.231667   --undefined--
452.241667   --undefined--
452.251667   --undefined--
452.261667   --undefined--
452.271667   --undefined--
452.281667   --undefined--
452.291667   --undefined--
452.301667   --undefined--
452.311667   --undefined--
452.321667   --undefined--
452.331667   --undefined--
452.341667   --undefined--
452.351667   --undefined--
452.361667   --undefined--
452.371667   --undefined--
452.381667   --undefined--
452.391667   --undefined--
452.401667   --undefined--
452.411667   --undefined--
452.421667   --undefined--
452.431667   --undefined--
452.441667   --undefined--
452.451667   --undefined--
452.461667   --undefined--
452.471667   --undefined--
452.481667   --undefined--
452.491667   --undefined--
452.501667   --undefined--
452.511667   --undefined--
452.521667   --undefined--
452.531667   --undefined--
452.541667   --undefined--
452.551667   --undefined--
452.561667   --undefined--
452.571667   --undefined--
452.581667   --undefined--
452.591667   --undefined--
452.601667   --undefined--
452.611667   --undefined--
452.621667   --undefined--
452.631667   --undefined--
452.641667   --undefined--
452.651667   --undefined--
452.661667   --undefined--
452.671667   --undefined--
452.681667   --undefined--
452.691667   --undefined--
452.701667   --undefined--
452.711667   --undefined--
452.721667   --undefined--
452.731667   --undefined--
452.741667   --undefined--
452.751667   --undefined--
452.761667   --undefined--
452.771667   --undefined--
452.781667   --undefined--
452.791667   --undefined--
452.801667   --undefined--
452.811667   --undefined--
452.821667   --undefined--
452.831667   --undefined--
452.841667   --undefined--
452.851667   --undefined--
452.861667   --undefined--
452.871667   --undefined--
452.881667   --undefined--
452.891667   --undefined--
452.901667   --undefined--
452.911667   --undefined--
452.921667   --undefined--
452.931667   --undefined--
452.941667   --undefined--
452.951667   --undefined--
452.961667   --undefined--
452.971667   --undefined--
452.981667   --undefined--
452.991667   --undefined--
453.001667   --undefined--
453.011667   --undefined--
453.021667   --undefined--
453.031667   --undefined--
453.041667   455.895916
453.051667   443.050593
453.061667   439.461694
453.071667   438.832480
453.081667   438.712793
453.091667   439.589581
453.101667   439.530337
453.111667   439.317790
453.121667   439.144461
453.131667   439.512724
453.141667   439.290146
453.151667   439.158670
453.161667   439.822481
453.171667   439.904978
453.181667   439.695394
453.191667   439.946618
453.201667   439.937088
453.211667   439.801994
453.221667   439.687359
453.231667   439.546615
453.241667   439.346938
453.251667   439.504906
453.261667   439.516123
453.271667   439.407454
453.281667   438.932852
453.291667   439.156748
453.301667   439.907964
453.311667   439.427405
453.321667   439.170419
453.331667   439.638457
453.341667   440.095680
453.351667   447.651651
453.361667   442.255572
453.371667   438.460679
453.381667   438.421516
453.391667   438.687235
453.401667   439.552952
453.411667   439.818694
453.421667   450.387912
453.431667   --undefined--
453.441667   89.473200
453.451667   89.203694
453.461667   88.960135
453.471667   88.634926
453.481667   88.650841
453.491667   88.658839
453.501667   88.609461
453.511667   88.611139
453.521667   88.661611
453.531667   88.643406
453.541667   88.591509
453.551667   88.595821
453.561667   88.629256
453.571667   88.630972
453.581667   88.674616
453.591667   88.733470
453.601667   88.657663
453.611667   88.694810
453.621667   88.688232
453.631667   88.607093
453.641667   88.578746
453.651667   88.663355
453.661667   88.672599
453.671667   88.684666
453.681667   88.623163
453.691667   88.729597
453.701667   --undefined--
453.711667   --undefined--
453.721667   --undefined--
453.731667   --undefined--
453.741667   --undefined--
453.751667   272.646940
453.761667   269.043681
453.771667   267.764057
453.781667   267.479894
453.791667   266.375236
453.801667   266.364535
453.811667   266.449497
453.821667   266.144106
453.831667   266.109032
453.841667   266.164960
453.851667   266.193685
453.861667   266.107599
453.871667   266.068607
453.881667   266.132712
453.891667   266.310767
453.901667   266.214145
453.911667   266.416000
453.921667   266.158645
453.931667   266.568977
453.941667   266.287353
453.951667   266.281378
453.961667   266.174694
453.971667   266.299605
453.981667   266.046913
453.991667   --undefined--
454.001667   --undefined--
454.011667   --undefined--
454.021667   --undefined--
454.031667   --undefined--
454.041667   --undefined--
454.051667   --undefined--
454.061667   --undefined--
454.071667   222.911710
454.081667   220.061193
454.091667   219.306895
454.101667   219.267342
454.111667   219.291351
454.121667   219.552149
454.131667   109.805924
454.141667   109.296413
454.151667   108.164628
454.161667   88.996802
454.171667   88.794552
454.181667   88.521871
454.191667   88.664954
454.201667   88.584575
454.211667   88.500089
454.221667   88.527973
454.231667   88.469361
454.241667   88.449677
454.251667   88.492023
454.261667   88.428828
454.271667   88.405806
454.281667   88.367287
454.291667   88.448538
454.301667   88.527666
