Time_s   F0_Hz
65.494333   --undefined--
65.504333   --undefined--
65.514333   --undefined--
65.524333   --undefined--
65.534333   --undefined--
65.544333   --undefined--
65.554333   --undefined--
65.564333   --undefined--
65.574333   --undefined--
65.584333   --undefined--
65.594333   --undefined--
65.604333   --undefined--
65.614333   --undefined--
65.624333   --undefined--
65.634333   --undefined--
65.644333   --undefined--
65.654333   --undefined--
65.664333   --undefined--
65.674333   --undefined--
65.684333   --undefined--
65.694333   --undefined--
65.704333   --undefined--
65.714333   --undefined--
65.724333   --undefined--
65.734333   --undefined--
65.744333   --undefined--
65.754333   --undefined--
65.764333   --undefined--
65.774333   --undefined--
65.784333   --undefined--
65.794333   --undefined--
65.804333   --undefined--
65.814333   --undefined--
65.824333   --undefined--
65.834333   --undefined--
65.844333   --undefined--
65.854333   --undefined--
65.864333   --undefined--
65.874333   --undefined--
65.884333   --undefined--
65.894333   --undefined--
65.904333   --undefined--
65.914333   --undefined--
65.924333   --undefined--
65.934333   --undefined--
65.944333   --undefined--
65.954333   --undefined--
65.964333   --undefined--
65.974333   --undefined--
65.984333   --undefined--
65.994333   --undefined--
66.004333   --undefined--
66.014333   --undefined--
66.024333   --undefined--
66.034333   --undefined--
66.044333   --undefined--
66.054333   --undefined--
66.064333   --undefined--
66.074333   --undefined--
66.084333   --undefined--
66.094333   --undefined--
66.104333   --undefined--
66.114333   --undefined--
66.124333   --undefined--
66.134333   --undefined--
66.144333   --undefined--
66.154333   --undefined--
66.164333   --undefined--
66.174333   --undefined--
66.184333   --undefined--
66.194333   --undefined--
66.204333   --undefined--
66.214333   --undefined--
66.224333   --undefined--
66.234333   --undefined--
66.244333   --undefined--
66.254333   --undefined--
66.264333   --undefined--
66.274333   --undefined--
66.284333   --undefined--
66.294333   --undefined--
66.304333   --undefined--
66.314333   --undefined--
66.324333   --undefined--
66.334333   --undefined--
66.344333   --undefined--
66.354333   --undefined--
66.364333   --undefined--
66.374333   --undefined--
66.384333   --undefined--
66.394333   --undefined--
66.404333   --undefined--
66.414333   --undefined--
66.424333   --undefined--
66.434333   --undefined--
66.444333   --undefined--
66.454333   --undefined--
66.464333   --undefined--
66.474333   --undefined--
66.484333   --undefined--
66.494333   --undefined--
66.504333   --undefined--
66.514333   --undefined--
66.524333   --undefined--
66.534333   --undefined--
66.544333   --undefined--
66.554333   --undefined--
66.564333   --undefined--
66.574333   --undefined--
66.584333   --undefined--
66.594333   --undefined--
66.604333   --undefined--
66.614333   --undefined--
66.624333   --undefined--
66.634333   --undefined--
66.644333   --undefined--
66.654333   --undefined--
66.664333   --undefined--
66.674333   --undefined--
66.684333   --undefined--
66.694333   --undefined--
66.704333   --undefined--
66.714333   --undefined--
66.724333   --undefined--
66.734333   --undefined--
66.744333   --undefined--
66.754333   --undefined--
66.764333   --undefined--
66.774333   --undefined--
66.784333   --undefined--
66.794333   --undefined--
66.804333   --undefined--
66.814333   --undefined--
66.824333   --undefined--
66.834333   --undefined--
66.844333   --undefined--
66.854333   --undefined--
66.864333   --undefined--
66.874333   --undefined--
66.884333   --undefined--
66.894333   --undefined--
66.904333   --undefined--
66.914333   --undefined--
66.924333   --undefined--
66.934333   --undefined--
66.944333   --undefined--
66.954333   --undefined--
66.964333   --undefined--
66.974333   --undefined--
66.984333   --undefined--
66.994333   --undefined--
67.004333   --undefined--
67.014333   --undefined--
67.024333   --undefined--
67.034333   --undefined--
67.044333   --undefined--
67.054333   --undefined--
67.064333   --undefined--
67.074333   190.988069
67.084333   188.294701
67.094333   181.419954
67.104333   173.007354
67.114333   165.242632
67.124333   165.955320
67.134333   164.685818
67.144333   161.592729
67.154333   160.016571
67.164333   157.525473
67.174333   152.435629
67.184333   149.012797
67.194333   146.966788
67.204333   141.164022
67.214333   137.221016
67.224333   136.124432
67.234333   134.299950
67.244333   132.473538
67.254333   131.333249
67.264333   130.237765
67.274333   128.017880
67.284333   --undefined--
67.294333   --undefined--
67.304333   --undefined--
67.314333   --undefined--
67.324333   --undefined--
67.334333   --undefined--
67.344333   --undefined--
67.354333   --undefined--
67.364333   --undefined--
67.374333   --undefined--
67.384333   137.759098
67.394333   145.141219
67.404333   146.848339
67.414333   145.339873
67.424333   144.959591
67.434333   143.115879
67.444333   --undefined--
67.454333   135.788406
67.464333   131.681415
67.474333   125.971444
67.484333   121.837697
67.494333   117.757395
67.504333   117.345733
67.514333   114.473101
67.524333   112.843503
67.534333   115.183116
67.544333   114.887655
67.554333   --undefined--
67.564333   --undefined--
67.574333   --undefined--
67.584333   --undefined--
67.594333   --undefined--
67.604333   --undefined--
67.614333   --undefined--
67.624333   --undefined--
67.634333   --undefined--
67.644333   --undefined--
67.654333   --undefined--
67.664333   --undefined--
67.674333   --undefined--
67.684333   --undefined--
67.694333   --undefined--
67.704333   --undefined--
67.714333   --undefined--
67.724333   --undefined--
67.734333   --undefined--
67.744333   --undefined--
67.754333   --undefined--
67.764333   --undefined--
67.774333   --undefined--
67.784333   --undefined--
67.794333   --undefined--
67.804333   --undefined--
67.814333   --undefined--
67.824333   --undefined--
67.834333   --undefined--
67.844333   --undefined--
67.854333   --undefined--
67.864333   --undefined--
67.874333   --undefined--
67.884333   --undefined--
67.894333   --undefined--
67.904333   --undefined--
67.914333   122.416674
67.924333   122.203818
67.934333   120.616360
67.944333   120.354576
67.954333   120.330760
67.964333   118.174472
67.974333   118.393422
67.984333   --undefined--
67.994333   --undefined--
68.004333   --undefined--
68.014333   --undefined--
68.024333   --undefined--
68.034333   --undefined--
68.044333   --undefined--
68.054333   --undefined--
68.064333   --undefined--
68.074333   --undefined--
68.084333   --undefined--
68.094333   --undefined--
68.104333   --undefined--
68.114333   --undefined--
68.124333   --undefined--
68.134333   --undefined--
68.144333   --undefined--
68.154333   --undefined--
68.164333   --undefined--
68.174333   --undefined--
68.184333   --undefined--
68.194333   --undefined--
68.204333   --undefined--
68.214333   --undefined--
68.224333   --undefined--
68.234333   --undefined--
68.244333   --undefined--
68.254333   --undefined--
68.264333   --undefined--
68.274333   --undefined--
68.284333   --undefined--
68.294333   --undefined--
68.304333   --undefined--
68.314333   --undefined--
68.324333   --undefined--
68.334333   --undefined--
68.344333   --undefined--
68.354333   --undefined--
68.364333   --undefined--
68.374333   --undefined--
68.384333   --undefined--
68.394333   --undefined--
68.404333   --undefined--
68.414333   --undefined--
68.424333   --undefined--
68.434333   --undefined--
68.444333   --undefined--
68.454333   --undefined--
68.464333   --undefined--
68.474333   --undefined--
68.484333   --undefined--
68.494333   --undefined--
68.504333   --undefined--
68.514333   --undefined--
68.524333   --undefined--
68.534333   --undefined--
68.544333   --undefined--
68.554333   --undefined--
68.564333   --undefined--
68.574333   --undefined--
68.584333   --undefined--
68.594333   --undefined--
68.604333   --undefined--
68.614333   --undefined--
68.624333   --undefined--
68.634333   --undefined--
68.644333   --undefined--
68.654333   --undefined--
68.664333   --undefined--
68.674333   --undefined--
68.684333   --undefined--
68.694333   --undefined--
68.704333   --undefined--
68.714333   --undefined--
68.724333   --undefined--
68.734333   --undefined--
68.744333   --undefined--
68.754333   --undefined--
68.764333   --undefined--
68.774333   --undefined--
68.784333   --undefined--
68.794333   --undefined--
68.804333   --undefined--
68.814333   --undefined--
68.824333   --undefined--
68.834333   --undefined--
68.844333   --undefined--
68.854333   --undefined--
68.864333   --undefined--
68.874333   --undefined--
68.884333   --undefined--
68.894333   --undefined--
68.904333   --undefined--
68.914333   --undefined--
68.924333   --undefined--
68.934333   --undefined--
68.944333   --undefined--
68.954333   --undefined--
68.964333   --undefined--
68.974333   --undefined--
68.984333   --undefined--
68.994333   --undefined--
69.004333   --undefined--
69.014333   --undefined--
69.024333   --undefined--
69.034333   --undefined--
69.044333   --undefined--
69.054333   --undefined--
69.064333   --undefined--
69.074333   --undefined--
69.084333   --undefined--
69.094333   --undefined--
69.104333   --undefined--
69.114333   --undefined--
69.124333   --undefined--
69.134333   --undefined--
69.144333   --undefined--
69.154333   --undefined--
69.164333   --undefined--
69.174333   --undefined--
69.184333   --undefined--
69.194333   --undefined--
69.204333   --undefined--
69.214333   --undefined--
69.224333   --undefined--
69.234333   --undefined--
69.244333   --undefined--
69.254333   --undefined--
69.264333   --undefined--
69.274333   --undefined--
69.284333   --undefined--
69.294333   --undefined--
69.304333   --undefined--
69.314333   --undefined--
69.324333   --undefined--
69.334333   --undefined--
69.344333   --undefined--
69.354333   --undefined--
69.364333   --undefined--
69.374333   --undefined--
69.384333   --undefined--
69.394333   --undefined--
69.404333   --undefined--
69.414333   --undefined--
69.424333   --undefined--
69.434333   --undefined--
69.444333   --undefined--
69.454333   --undefined--
69.464333   --undefined--
69.474333   --undefined--
69.484333   --undefined--
69.494333   --undefined--
69.504333   --undefined--
69.514333   --undefined--
69.524333   --undefined--
69.534333   --undefined--
69.544333   --undefined--
