Time_s   F0_Hz
77.821667   --undefined--
77.831667   --undefined--
77.841667   --undefined--
77.851667   --undefined--
77.861667   --undefined--
77.871667   --undefined--
77.881667   --undefined--
77.891667   --undefined--
77.901667   --undefined--
77.911667   --undefined--
77.921667   --undefined--
77.931667   --undefined--
77.941667   --undefined--
77.951667   --undefined--
77.961667   --undefined--
77.971667   --undefined--
77.981667   --undefined--
77.991667   --undefined--
78.001667   --undefined--
78.011667   --undefined--
78.021667   --undefined--
78.031667   --undefined--
78.041667   --undefined--
78.051667   --undefined--
78.061667   --undefined--
78.071667   --undefined--
78.081667   --undefined--
78.091667   --undefined--
78.101667   --undefined--
78.111667   --undefined--
78.121667   163.534150
78.131667   165.206528
78.141667   166.330193
78.151667   165.316212
78.161667   --undefined--
78.171667   --undefined--
78.181667   --undefined--
78.191667   --undefined--
78.201667   --undefined--
78.211667   --undefined--
78.221667   --undefined--
78.231667   --undefined--
78.241667   --undefined--
78.251667   --undefined--
78.261667   --undefined--
78.271667   --undefined--
78.281667   --undefined--
78.291667   --undefined--
78.301667   --undefined--
78.311667   --undefined--
78.321667   --undefined--
78.331667   --undefined--
78.341667   --undefined--
78.351667   --undefined--
78.361667   --undefined--
78.371667   --undefined--
78.381667   --undefined--
78.391667   --undefined--
78.401667   212.595090
78.411667   211.849343
78.421667   210.677026
78.431667   208.950564
78.441667   206.171083
78.451667   201.328585
78.461667   198.034040
78.471667   197.661607
78.481667   --undefined--
78.491667   --undefined--
78.501667   --undefined--
78.511667   --undefined--
78.521667   --undefined--
78.531667   --undefined--
78.541667   --undefined--
78.551667   --undefined--
78.561667   --undefined--
78.571667   --undefined--
78.581667   --undefined--
78.591667   --undefined--
78.601667   --undefined--
78.611667   --undefined--
78.621667   --undefined--
78.631667   --undefined--
78.641667   184.996330
78.651667   186.570440
78.661667   188.578924
78.671667   190.079836
78.681667   191.853440
78.691667   195.657360
78.701667   199.892542
78.711667   203.077296
78.721667   207.045474
78.731667   --undefined--
78.741667   --undefined--
78.751667   --undefined--
78.761667   --undefined--
78.771667   --undefined--
78.781667   --undefined--
78.791667   --undefined--
78.801667   --undefined--
78.811667   --undefined--
78.821667   --undefined--
78.831667   --undefined--
78.841667   --undefined--
78.851667   --undefined--
78.861667   --undefined--
78.871667   --undefined--
78.881667   --undefined--
78.891667   --undefined--
78.901667   --undefined--
78.911667   --undefined--
78.921667   --undefined--
78.931667   --undefined--
78.941667   --undefined--
78.951667   --undefined--
78.961667   191.664773
78.971667   191.153648
78.981667   190.342340
78.991667   189.828910
79.001667   --undefined--
79.011667   --undefined--
79.021667   --undefined--
79.031667   --undefined--
79.041667   --undefined--
79.051667   --undefined--
79.061667   --undefined--
79.071667   --undefined--
79.081667   --undefined--
79.091667   --undefined--
79.101667   --undefined--
79.111667   --undefined--
79.121667   --undefined--
79.131667   --undefined--
79.141667   --undefined--
79.151667   --undefined--
79.161667   --undefined--
79.171667   --undefined--
79.181667   --undefined--
79.191667   --undefined--
79.201667   --undefined--
79.211667   --undefined--
79.221667   --undefined--
79.231667   --undefined--
79.241667   --undefined--
79.251667   --undefined--
79.261667   --undefined--
79.271667   --undefined--
79.281667   --undefined--
79.291667   --undefined--
79.301667   --undefined--
79.311667   --undefined--
79.321667   --undefined--
79.331667   --undefined--
79.341667   --undefined--
79.351667   --undefined--
79.361667   --undefined--
79.371667   --undefined--
79.381667   --undefined--
79.391667   --undefined--
79.401667   --undefined--
79.411667   --undefined--
79.421667   --undefined--
79.431667   --undefined--
79.441667   --undefined--
79.451667   --undefined--
79.461667   --undefined--
79.471667   --undefined--
79.481667   --undefined--
79.491667   --undefined--
79.501667   --undefined--
79.511667   --undefined--
79.521667   --undefined--
79.531667   --undefined--
79.541667   --undefined--
79.551667   --undefined--
79.561667   --undefined--
79.571667   --undefined--
79.581667   --undefined--
79.591667   --undefined--
79.601667   --undefined--
79.611667   --undefined--
79.621667   --undefined--
79.631667   --undefined--
79.641667   --undefined--
79.651667   --undefined--
79.661667   --undefined--
79.671667   --undefined--
79.681667   --undefined--
79.691667   --undefined--
79.701667   --undefined--
79.711667   --undefined--
79.721667   --undefined--
79.731667   --undefined--
79.741667   --undefined--
79.751667   --undefined--
79.761667   --undefined--
79.771667   --undefined--
79.781667   --undefined--
79.791667   --undefined--
79.801667   --undefined--
79.811667   --undefined--
79.821667   --undefined--
79.831667   --undefined--
79.841667   --undefined--
79.851667   --undefined--
79.861667   --undefined--
79.871667   --undefined--
79.881667   --undefined--
79.891667   --undefined--
79.901667   --undefined--
79.911667   --undefined--
79.921667   --undefined--
79.931667   --undefined--
79.941667   --undefined--
79.951667   --undefined--
79.961667   --undefined--
79.971667   --undefined--
79.981667   --undefined--
79.991667   --undefined--
80.001667   --undefined--
80.011667   --undefined--
80.021667   --undefined--
80.031667   --undefined--
80.041667   --undefined--
80.051667   --undefined--
80.061667   --undefined--
80.071667   --undefined--
80.081667   --undefined--
80.091667   --undefined--
80.101667   --undefined--
80.111667   --undefined--
80.121667   --undefined--
80.131667   --undefined--
80.141667   --undefined--
80.151667   --undefined--
80.161667   --undefined--
80.171667   --undefined--
80.181667   --undefined--
80.191667   --undefined--
80.201667   --undefined--
80.211667   --undefined--
80.221667   --undefined--
80.231667   --undefined--
80.241667   --undefined--
80.251667   --undefined--
80.261667   --undefined--
80.271667   --undefined--
80.281667   --undefined--
80.291667   --undefined--
80.301667   --undefined--
80.311667   --undefined--
80.321667   --undefined--
80.331667   --undefined--
80.341667   --undefined--
80.351667   --undefined--
80.361667   --undefined--
80.371667   --undefined--
80.381667   --undefined--
80.391667   --undefined--
80.401667   --undefined--
80.411667   --undefined--
80.421667   --undefined--
80.431667   --undefined--
80.441667   --undefined--
80.451667   --undefined--
80.461667   --undefined--
80.471667   --undefined--
80.481667   --undefined--
80.491667   --undefined--
80.501667   --undefined--
80.511667   --undefined--
80.521667   --undefined--
80.531667   --undefined--
80.541667   --undefined--
80.551667   --undefined--
80.561667   --undefined--
80.571667   --undefined--
80.581667   --undefined--
80.591667   --undefined--
80.601667   --undefined--
80.611667   --undefined--
80.621667   --undefined--
80.631667   --undefined--
80.641667   --undefined--
80.651667   --undefined--
80.661667   --undefined--
80.671667   --undefined--
80.681667   --undefined--
80.691667   --undefined--
80.701667   --undefined--
80.711667   --undefined--
80.721667   --undefined--
80.731667   --undefined--
80.741667   --undefined--
80.751667   --undefined--
80.761667   --undefined--
80.771667   --undefined--
80.781667   --undefined--
80.791667   --undefined--
80.801667   --undefined--
80.811667   --undefined--
80.821667   --undefined--
80.831667   --undefined--
80.841667   --undefined--
80.851667   --undefined--
80.861667   --undefined--
80.871667   --undefined--
80.881667   --undefined--
80.891667   --undefined--
80.901667   --undefined--
80.911667   --undefined--
80.921667   --undefined--
80.931667   --undefined--
80.941667   --undefined--
80.951667   --undefined--
80.961667   --undefined--
80.971667   --undefined--
80.981667   --undefined--
80.991667   --undefined--
81.001667   --undefined--
81.011667   --undefined--
81.021667   --undefined--
81.031667   --undefined--
81.041667   --undefined--
81.051667   --undefined--
81.061667   --undefined--
81.071667   --undefined--
81.081667   --undefined--
81.091667   --undefined--
81.101667   167.224636
81.111667   --undefined--
81.121667   --undefined--
81.131667   --undefined--
81.141667   --undefined--
81.151667   --undefined--
81.161667   --undefined--
81.171667   --undefined--
81.181667   --undefined--
81.191667   --undefined--
81.201667   --undefined--
81.211667   --undefined--
81.221667   --undefined--
81.231667   --undefined--
81.241667   --undefined--
81.251667   --undefined--
81.261667   --undefined--
81.271667   --undefined--
81.281667   --undefined--
81.291667   --undefined--
81.301667   --undefined--
81.311667   --undefined--
81.321667   --undefined--
81.331667   --undefined--
81.341667   --undefined--
81.351667   --undefined--
81.361667   --undefined--
81.371667   --undefined--
81.381667   --undefined--
81.391667   185.029946
81.401667   185.088421
81.411667   184.986822
81.421667   185.156865
81.431667   185.327466
81.441667   185.935497
81.451667   186.167210
81.461667   186.363550
81.471667   186.882931
81.481667   187.295355
81.491667   187.558800
81.501667   187.861631
81.511667   --undefined--
81.521667   --undefined--
81.531667   --undefined--
81.541667   --undefined--
81.551667   --undefined--
81.561667   --undefined--
81.571667   --undefined--
81.581667   --undefined--
81.591667   --undefined--
81.601667   --undefined--
81.611667   --undefined--
81.621667   --undefined--
81.631667   --undefined--
81.641667   --undefined--
81.651667   --undefined--
81.661667   --undefined--
81.671667   --undefined--
81.681667   --undefined--
81.691667   --undefined--
81.701667   --undefined--
81.711667   --undefined--
81.721667   --undefined--
81.731667   162.496491
81.741667   162.895787
81.751667   162.652114
81.761667   --undefined--
81.771667   --undefined--
81.781667   --undefined--
81.791667   --undefined--
81.801667   --undefined--
81.811667   --undefined--
81.821667   --undefined--
81.831667   --undefined--
81.841667   --undefined--
81.851667   --undefined--
81.861667   --undefined--
81.871667   --undefined--
81.881667   --undefined--
81.891667   --undefined--
81.901667   --undefined--
81.911667   --undefined--
81.921667   --undefined--
81.931667   --undefined--
81.941667   --undefined--
81.951667   --undefined--
81.961667   --undefined--
81.971667   --undefined--
81.981667   --undefined--
